0.5137447997466853,0.9789349697417227,0.0004718516164157586,0.20417229248057261,0.9496657330670116,2012.6363882798287,9361.367244553876,9857.539256808486,4.798937584996445,0.2043456617246508
0.17354156814948588,0.884887032671737,0.00023739738666427984,0.46580568846827985,0.7586913904359334,3195.8708606546356,5205.345849031774,6860.952838862263,4.2054385776208285,0.41932219399316323
0.4258032378986781,0.9665389481293456,0.0005181246601555077,0.2565199051711546,0.7545003513308646,1456.2139372104236,4283.152710917639,5676.80678128589,3.9728067834396747,0.05921304350166442
0.23312060338598614,0.9174166424141907,0.0009617287777702089,0.3979280138686804,0.8125681051848913,844.9035985684549,1725.2912391818436,2123.257396116073,3.0378755477054025,0.33986499913150936
0.5270811091945484,0.980663686652905,0.0007271771041691356,0.19570062258545076,0.9292367302195722,1277.8685204635362,6067.6473580842785,6529.7110636710795,4.4880959133545995,0.24441198682515988
0.2829241227917243,0.9280377345763282,0.0006250645639909039,0.37248619196211363,0.6716312873579606,1074.4990614565288,1937.4333961468594,2884.6681692990605,3.1216462897006396,0.12302637624931004
0.5369579611183646,0.9819634319437889,0.0010604282233587778,0.1890709346387643,0.8794734611919818,829.356897354501,3857.7975111477626,4386.485415852289,3.959647471839955,0.14570156518150404
0.4102525749922661,0.9650910698751048,0.0011227541815381308,0.2619145411147033,0.8789456941528768,782.8478473789822,2627.1192951034577,2988.943813685169,3.3176948309920298,0.27330396851782723
0.39094231956502956,0.9606325499580454,0.00048053546807138485,0.2778220724872368,0.7596796122364312,1580.9022698894285,4322.835880610128,5690.340784431573,3.9756812215294537,0.13333960808262987
0.23693969344037039,0.9153365348570797,0.0004482611720462289,0.40268974155773357,0.7249216729197138,1617.1859579329189,2911.2565557593775,4015.9601575076704,3.617630205214276,0.278624217835753
0.6065063102540751,0.9879373578485589,0.001389386322096158,0.1548540505353622,0.9140097360943169,657.8513992532736,3882.8986503227043,4248.2027236546055,3.9807322916970795,0.1361451928439689
0.15506945161733737,0.8749829216025655,0.00033533413576406423,0.48415378435352413,0.8138745130712896,2427.0553643960625,4079.9402312479897,5012.984392215039,3.7924787799879773,0.48108876247908733
0.41323904545335866,0.9644233984652437,0.0005616773865066361,0.2643624566627224,0.7531375956521512,1340.8722048368475,3819.987456524579,5072.097686501501,3.777190915871542,0.06567027638365248
0.3657073140190795,0.9552802729655147,0.0006429352890072745,0.295701877036538,0.7491178320358144,1165.152768628537,2951.7456053134406,3940.2954770035717,3.8046443255390323,0.11888378008700998
0.3108266999075885,0.9434054956822209,0.0002814836761821607,0.3316414791858566,0.799065751581361,2838.764088984861,6839.793278860767,8559.737750397551,4.47684829371885,0.2604206752567743
0.35571415586122473,0.9545965989536742,0.0009912614105839408,0.2979015496201356,0.8556544296699791,863.1975587205831,2479.3386128450534,2897.5933821803737,3.3301910640074146,0.22303380112902693
0.48298368850643003,0.9759020151739636,0.00038160620996911343,0.21820920415829578,0.8731018196446716,2287.965438810178,9154.640362741733,10485.192169760247,4.866533194937844,0.17425039640012177
0.5226734642338979,0.9804834631260202,0.0013697950329880693,0.19660157307714082,0.8545291153263006,623.8372126830039,2711.5096441902047,3173.103871545464,3.513117129851517,0.11577232951893134
0.31575713906907893,0.9415479049430568,0.0007352772388078454,0.33687912178901863,0.7133389599440172,970.1632558361276,2054.3132629260017,2879.8556903259905,3.1467568378933404,0.11907745159615003
0.7859656022028105,0.9969156885769487,0.0008734132626537482,0.07847999661791591,0.9966605402423983,1141.1099222539624,14491.581047417698,14540.137250636204,5.878884375462696,0.14908566804286452
0.164089000707108,0.8621187518281624,0.0006743511599844277,0.5067062835077648,0.656291353880719,973.2189885991659,1260.5235585960181,1920.6767712882568,2.852786047673083,0.27027409128119784
0.18836100262152633,0.8815471035694947,0.0005381204899006756,0.4720960751671576,0.6620824853140924,1230.3610394696127,1725.4972826394317,2606.1666346918305,3.21714672381411,0.09857894402739827
0.5597779251405129,0.9837712561073609,0.0021591745487906404,0.1794271876192267,0.9480600135345373,439.08447052858617,2320.0409848453187,2447.145699348495,3.2247903555586976,0.23173641369152667
0.1835923924234532,0.8560726556479485,0.00032438439489013734,0.5168555003594998,0.5894443050188589,1817.1167118519747,2072.3182719555916,3515.715147827731,3.4371977485278347,0.22030341716376314
0.29787186586518183,0.936874804925573,0.0005977184984552542,0.349664982369796,0.9542588126444046,1596.5020575916499,4356.959474570921,4565.804807709436,3.7257647130639793,0.4452104947841174
0.7612720324685704,0.9961963171902781,0.0015350035581484448,0.08713723438649489,0.9357554701765455,609.6112710678498,6546.536455963411,6995.990581522649,4.8912069328215155,0.058013706494906794
0.42791849613849114,0.9673459995840102,0.0004202804081363222,0.25345949792582684,0.9304291672059651,2213.8295033352374,8126.787743132791,8734.450756243112,4.632369295584127,0.3535031779922477
0.37430895936600334,0.9579243557732573,0.0006866682156998644,0.2870207808093169,0.7806015460166225,1136.7958035177433,3091.708409506054,3960.674207324998,3.580798379749142,0.12195643312925111
0.2869976880855749,0.9335537474018615,0.0004098183685503918,0.35843744323374105,0.7219288564104172,1761.5824760710982,3548.0032748512967,4914.616230320421,3.664103900206262,0.1367069450914554
0.5221631446366379,0.9801947762317388,0.0006630412446668236,0.19803585697547696,0.9224852573062893,1391.2939273782818,6480.887634127606,7025.464724555248,4.233145752266544,0.26948559912982084
0.2749833216021231,0.9329084786011745,0.0004053777230202738,0.36011355230543857,0.8170531154025011,2015.5353118938865,4573.000364034845,5596.9437945072505,4.039167151882394,0.2710991548619319
0.3066761910770844,0.9416916807593946,0.0004251958228528733,0.3364770101931875,0.7730259898301254,1818.0469992472351,4176.801203576664,5403.1834097771125,3.9437749435770666,0.20947957750222812
0.39543544460269264,0.9615278968536358,0.0008939765405661081,0.27470730527640497,0.7619336145043432,852.2971016911147,2363.948096209818,3102.5643851500436,3.141517251137575,0.17724323646137508
0.6441573538828831,0.9905434956935865,0.0012266972264548769,0.13719906391491773,0.9118546693418096,743.3412660245804,4940.406916765168,5417.976222385556,4.364554497255999,0.12883041433267925
0.5603055895782058,0.9837920867150353,0.0006017228468020053,0.17931293906708648,0.950878935726007,1580.260647870813,8379.967284206448,8812.864571248754,4.909025394712535,0.23417485203625749
0.22774762782405245,0.9038640264509278,0.0001402594645292639,0.4278198472346932,0.6607579157973812,4710.968475567792,7275.982475856751,11011.570655307749,4.881223627981393,0.19837228057150452
0.41830709022712204,0.9664032855376365,0.00038958063911271885,0.2570305228996379,0.8856394686808792,2273.3148923877443,7833.067336616496,8844.532807784079,4.536866715308186,0.2033580535757455
0.3265756758808054,0.9463037079228924,0.0007804852436643371,0.32327896988728644,0.7520373844694188,963.5510607973099,2241.4895092538472,2980.555961104612,3.3334222166181418,0.13676248081588704
0.3296331842032578,0.948520439142227,0.0004498574512227432,0.31671592402251736,0.821697820457731,1826.573769589234,4738.920816845405,5767.2306033446275,4.194609956373574,0.2371043282296564
0.359359669892657,0.9553609023736427,0.000545557930443363,0.2954412737175007,0.8183935284141765,1500.1038070312459,4155.395189629925,5077.502503816163,3.856802318287007,0.23345317495478068
0.6848242795346251,0.9928596629205335,0.002197278768724268,0.11928826323375015,0.8807117367685433,400.81929944641547,2959.270692491125,3360.089991929834,3.6110913044741966,5.578251271199658e-12
0.6139485999419513,0.9884515244134363,0.0010535053528127843,0.15153740094364176,0.9243161279588589,877.3720280499768,5351.610300140843,5789.805174078972,4.165512030509424,0.15626336622236103
0.7021206695381611,0.9937498013453334,0.001985942383710083,0.11163033783927302,0.9180425646545335,462.27049293316946,3801.690446440434,4141.082987661949,3.9652534547808016,0.09516975097849563
0.537011182984246,0.981957461850307,0.0003311324119915384,0.189101938426085,0.885594119726271,2674.4410624137304,12524.828133128067,14142.853768043735,5.528743432797144,0.19808465912581746
0.5263399287474689,0.9805352717021639,0.0004976760850000144,0.19634301858727587,0.9340091686640309,1876.741110965788,8927.709360196028,9558.481500739295,4.589432869925659,0.15139616248673157
0.6736537696196441,0.9921849506626234,0.0009217882383694157,0.12477589382011116,0.9527021736525269,1033.5369166109083,7891.370976071005,8283.145766128142,4.546207324913343,0.23760530829365573
0.36318143336564984,0.9543315659030209,0.0008022782952669474,0.2987494976080932,0.7380926939558886,919.9958397357591,2272.948450844126,3079.489160991433,3.2991782396761753,0.18624150701931563
0.29626953140431295,0.9388679542464751,0.0003672553877590735,0.3442774527747043,0.7788006297331351,2120.596880784342,4797.067518812295,6159.55783247898,4.001406274006905,0.20099636155966286
0.19803689849526487,0.8508609471438582,0.00024426636471377804,0.5253909483665061,0.5514792846235315,2257.696368756025,2369.8024912872506,4297.174086792764,3.4761598204501727,0.15363793639384635
0.13224460558191317,0.8321408257590182,0.00019084652450067675,0.5545643750775013,0.6611137402982696,3464.112024193164,4129.6775632342,6246.546262026024,4.084185333292983,0.3804267105080456
0.2888314218823356,0.9293665432157125,0.0004049252188282114,0.3691582700567296,0.6652183634259384,1642.8178154746045,2960.3361681401666,4450.172050113216,3.851433761546847,0.15169648509766248
0.5826362604437251,0.9856843297122754,0.0004814968755062933,0.16860131126317604,0.9630262643111978,2000.0675254612543,11424.0959514754,11862.704450378056,5.344815337335351,0.262991875181238
0.6323590290450033,0.9896891117611173,0.0007164684817314334,0.14323219631594944,0.9379284577482444,1309.0993974802996,8572.38533303932,9139.700647978729,4.722863335058392,0.2278167787395073
0.4390053999298588,0.9685448348000447,0.0009497125739439201,0.24883911063607822,0.7524625381973721,792.3055446897815,2395.846214291551,3184.0072995941186,3.5026144200386864,0.0042949097784227485
0.37475500195029443,0.9581233659284769,0.0002831972011924687,0.2863557501812838,0.7860299173222413,2775.556799334445,7618.742351508163,9692.687496505021,4.9462285463373945,0.13907337619482943
0.6766521367798476,0.9924083003639849,0.001605916248319882,0.12298685038924555,0.9366625697806367,583.2574212762203,4442.063467168713,4742.437255936286,3.976982227112875,0.09594546325763681
0.577207247316369,0.9853638334743903,0.0010812695570088216,0.17046441177164764,0.9472371590727225,876.041642837998,4867.990851385936,5139.146838529172,3.964783117900332,0.2815651789219431
0.14636670917011121,0.8625426888216888,0.00022680296466897563,0.5059842981360697,0.7330117171015532,3231.931814345555,4682.050208900926,6387.415234526549,3.9024553213063937,0.3083182145631365
0.5472026724703509,0.9827666385164907,0.0006606625189424067,0.18485057267695307,0.9250751684876047,1400.2234756233358,7007.34625202519,7574.893901304716,4.4612773379069,0.14784107191378001
0.45162513356175155,0.9717101197424038,0.0011209166386952317,0.23617672025456535,0.8612583882038563,768.3518635305275,2801.9251298115173,3253.292122535837,3.2091250173399812,0.2675653872466355
0.6547934219382243,0.9911987016924854,0.0006661912522388831,0.13238252816414758,0.9130164439100479,1370.502000501589,9452.084653633678,10352.589722431017,5.16735337400841,0.10169399619918575
0.4259319116129198,0.9677911628245776,0.0008416720461093906,0.2517543746564339,0.8660395713704433,1028.9513301216202,3539.6110598501646,4087.1239338971463,3.825427613046934,0.11111225184166328
0.32086606780773935,0.9425856490824492,0.0003715202609776889,0.3339645103058375,0.7076445257421987,1904.7266059728981,4035.965841154468,5703.380291003348,3.913173611698471,0.038543752239565555
0.39213500645306265,0.9618730768132392,0.0009032477143054641,0.27349622319482314,0.8154623988680336,902.8114723711961,2691.8426893996407,3301.001607353403,3.427939219968536,0.15710769923808449
0.7498646401328852,0.9957521572196911,0.0012314090949188715,0.09207410815387455,0.9565767955198909,776.8147884135228,8070.488174278343,8436.842929994036,4.870852862114024,0.15207909680092427
0.367136013125358,0.9567430960736684,0.000775082384165207,0.2909340958281983,0.7959354408991677,1026.9043099933438,2809.3975455474524,3529.680174027278,3.154378466928921,0.09385452346714968
0.4034962308674607,0.9639929910987435,0.00043975566420796576,0.2659276463861891,0.8668633774812968,1971.2386855609586,6425.787796074408,7412.688046350244,4.31005631923406,0.2679858941464526
0.5018943611635144,0.978182991772495,0.0006003771874737399,0.20774511933379058,0.851529484622619,1418.3241841777412,5813.5895825314055,6827.232277350764,4.325103320347938,0.18349419809521358
0.7783018528191954,0.9967607775853319,0.0006416295399909216,0.08042358029511304,0.9506249128627897,1481.5790944978003,17512.60006627541,18422.197682087386,6.30383765923093,0.08082138537705567
0.16918911270627057,0.8846090541239378,0.0006264442497618787,0.4663333800640398,0.8221900007244024,1312.4711433410553,2314.0111697475973,2814.4482026159453,3.0919651269145394,0.3032176309758625
0.5581028640917202,0.9838175023139348,0.000680355714567413,0.1791734415050704,0.9242441378705207,1358.4719259074323,7007.510172460967,7581.882194683352,4.46904110664804,0.2501060859422292
0.5587966648582171,0.9840215221146871,0.0011641941809573794,0.17804955494214136,0.8961629520686166,769.771028516612,3874.4285407313228,4323.352724845368,4.043086338105629,0.24827557626266086
0.6237219065698187,0.989131799011726,0.0010753229197374393,0.14703157546536202,0.8535626803373398,793.7733537249942,4608.093936567254,5398.659105791822,4.130181677451149,0.010445072316579828
0.4867277920654835,0.9763667656096908,0.001408230331232684,0.2161201957542865,0.8742289368572359,620.7996784815635,2511.200033972239,2872.4741633464428,3.39731337819786,0.24717730856892095
0.2479149404258118,0.9216786029868089,0.00037018512556500835,0.38795431792452606,0.7553607628170206,2040.494635391209,3972.915142583858,5259.626046456773,3.943849551716726,0.2418598650829756
0.7907537666719738,0.9971423535750552,0.0033924047091841098,0.07554552737786371,0.9565688012322315,281.9736686022615,3570.392894403899,3732.4998367128374,3.8624404832714383,0.044398598090070865
0.5451162339221527,0.9824628117731329,0.0008442368672205611,0.18645863745836436,0.9363277767079006,1109.0818383595658,5569.407489262649,5948.138705063853,4.214548382453837,0.21775274052732455
0.5202799160628432,0.9801756146987165,0.0005200842323385361,0.1981306749344819,0.8958101032864493,1722.4327283649384,7787.651461899013,8693.41776044782,4.295902962829381,0.23771845209582024
0.28921239882867417,0.9333882937020912,0.00048443560119937546,0.35886807210993127,0.7089501446378624,1463.455912163824,2891.0827159955807,4077.977468320243,3.6150074644275603,0.29403258724655257
0.2295071023798552,0.9136348509482863,0.0002895857834562328,0.40653580301457176,0.7467816626956999,2578.792555983904,4737.085832107944,6343.334429246987,4.0771105989064305,0.2667498563930384
0.827709010460948,0.998111437528541,0.0007566577956428951,0.0614292949227768,0.9762982441346199,1290.2771236303818,20506.425994812107,21004.263930627858,6.6595262175377,0.08514042831436748
0.32074402021264437,0.9460161339850958,0.0007780871448044478,0.3241195369611237,0.8726832103553177,1121.5751554083884,3019.8111982183773,3460.375039172399,3.313589150303879,0.36227030228427776
0.6267608335003224,0.9894172715913157,0.00086420705454723,0.14509811396705607,0.8982620492297972,1039.4060595818778,6434.67369447593,7163.470503950662,4.79392322540232,0.11574360319909263
0.5346144238250997,0.981723065268712,0.0005790876000596283,0.19031506277592522,0.8590553952796136,1483.4636334660888,6696.14595630079,7794.77783748889,4.621850479814418,0.158302019563106
0.4661502002559411,0.9731872288986136,0.0008532739662141703,0.23001438543847075,0.7879957236811944,923.4967371351968,3163.7650762966528,4014.9520882129077,3.775835142752067,0.0525208686463277
0.2782600443899354,0.9333280598163628,0.0003459690766732541,0.3590246965870508,0.7794355977225835,2252.905390323977,4891.013560382838,6275.07080081252,4.182693103114617,0.28377848975957326
0.35491022200046285,0.9533639756706688,0.00037914404937729906,0.30182301087461244,0.7620409870103991,2009.8983177026375,5074.579613311683,6659.195108677839,4.319456102168178,0.12641692026291645
0.35134192388749547,0.9530736800366506,0.0006876610544401961,0.30273843565262076,0.7815243611327537,1136.496470298102,2933.8847443161276,3754.0541155540036,3.5979543795502265,0.19333250106087063
0.2572551539102385,0.917451808892603,0.0006470435557292828,0.39784692830244495,0.6632533021042747,1025.0520173355592,1708.8711435510152,2576.4985083818724,3.094135548098377,0.14478209998377378
0.81939209908214,0.997872930846622,0.0011787879838277204,0.06518906260694861,0.9977748127282349,846.441282416448,12955.513674750946,12984.4064106273,5.642037843536835,0.1823571380989258
0.24407819195497923,0.9063625854437374,0.000270684206837364,0.42250072628072954,0.6292024260901686,2324.4888700441034,3461.707745040753,5501.739347306122,3.9144077282432814,0.17873912147209026
0.5299725351541102,0.9810531789934105,0.0005332020302966503,0.19373863834280228,0.9200975225460383,1725.6076876416548,8195.202422534581,8906.884565733111,4.7747671127711815,0.2454344244909633
0.6239625694962821,0.9891184334574138,0.002058474056652389,0.1471214620466762,0.9358857413698938,454.6502484912955,2892.172759527681,3090.3053991337565,3.543989057247248,0.1745955498434
0.44338568033306913,0.9701039079517463,0.0003732699299819412,0.24268994164725813,0.9120596771849222,2443.431961500482,9182.72817943392,10068.122085800862,4.767024346072993,0.1745223021647657
0.5917733661245386,0.9867924407843133,0.00035379078970689584,0.16198974909214953,0.91415547704483,2583.8871548978937,14581.630059640393,15950.930039579374,5.769831753037205,0.11526045036680202
0.5084481302841499,0.9783895489351971,0.0008449071911380197,0.2067701393682888,0.9445015228120845,1117.8760610853833,5106.32553247796,5406.370883632658,4.176619349327094,0.32649982065516986
0.3058780159712277,0.9323165606163102,0.0007318479912057531,0.36164323690700184,0.6423601831108041,877.7235038282832,1559.0354611961955,2427.04249451786,3.0117326365752857,0.0495642123893864
0.26089860228024503,0.9281560632201532,0.0011260416790441095,0.3721912442651853,0.8292347133051411,736.4156484945335,1640.7194649578842,1978.5947677206484,2.865935290374622,0.36809080757710494
0.8008372038412064,0.997441162946876,0.0014014590305067866,0.0714921426394772,0.9298983879554655,663.5216354624378,8630.426735166695,9281.042796667394,5.367183025604084,0.011314196489106122
0.17768372844658958,0.8898747214711337,0.0007176276202759885,0.456204975955625,0.8266404556223509,1151.907245856058,2087.2484535148096,2524.9773820268542,3.1480426919418263,0.2678493454912909
0.2663820210935001,0.9205353108110634,0.00019159536776260148,0.39065936767211773,0.6590498792826492,3439.8006954909933,5803.010040763738,8805.115095507026,4.541628511307125,0.12152822599445538
0.7863266099072895,0.9969984056390992,0.0007251503986959081,0.0774220844016377,0.964041342086781,1329.436409082155,16553.825306251783,17171.281545269707,6.2575014919233025,0.09284540582666828
0.2655062120609223,0.9282973293981334,0.00037952276198717987,0.3718387664462834,0.7582698105754092,1997.9560820149784,4074.31907739599,5373.178544856235,3.9628003658000575,0.22003624006616743
0.3405361706421589,0.9505954392455741,0.0004152688609529657,0.3104324578479416,0.7816267806541856,1882.2186158155366,4739.170920999201,6063.214616357865,4.171897998332297,0.16532913279599348
0.330629523756779,0.9460316280616915,0.0008394572357765487,0.3240743104705238,0.7229827861374862,861.2502880729635,1921.3776369026284,2657.5703789125196,3.1838225221178407,0.11531410395196591
0.08617829705550739,0.8060201894990675,0.00019601643966201234,0.5918880418794482,0.8231485851526328,4199.38545242416,5840.155483961504,7094.898283617398,4.322534219334356,0.5925136345544536
0.7574758733062015,0.9959901792063052,0.000705783559099941,0.08946263423682622,0.9768933569610824,1384.1259751174673,15114.058308523856,15471.553983682143,5.905734629009134,0.12141087239605045
0.876239813707329,0.9990679716815607,0.002054540724747418,0.04316466100981525,0.9745836483217679,474.355965098517,10710.140106597459,10989.451880339167,5.538528759678378,0.022361795181557547
0.3967406912250741,0.9610108694852066,0.0008375487917482285,0.2765105942478285,0.9601243886859672,1146.3503955177164,3980.458599462895,4145.773866770094,3.9285650960379956,0.36664966545524325
0.4499433409217512,0.9714644847838565,0.0009306029855733028,0.23718506446156426,0.8445977919663568,907.5812189083382,3231.826992396205,3826.468673179931,3.6365007862293166,0.34958092021702986
0.2988999852914514,0.9403219372916684,0.0008908032469362153,0.34028613584459144,0.8321494681646441,934.1563033438616,2284.423575121096,2745.2082378416103,3.279981747961109,0.22639509421263176
0.62052825525764,0.9885812801357827,0.0006693829233009304,0.15068859467490245,0.9767710533662468,1459.2111919280705,9458.6803739088,9683.620681951357,5.037683881823119,0.13612718243305244
0.3425088635397345,0.9482051449768842,0.0003019303428834977,0.3176586265779128,0.7090359831073318,2348.3429202109683,5241.663508535425,7392.662196866187,4.414484449950823,0.06929930863611942
0.18132829710746634,0.8715179952720314,0.00021223317328320822,0.49036352221287766,0.6403048266888735,3016.9874802486124,3939.5092786376867,6152.5528380124315,3.9444056887456576,0.2835718510885982
0.6645097013169019,0.9915037473821899,0.0017929743469051432,0.13007812624370993,0.9792595062093027,546.1648170815184,4111.660465358253,4198.744499580527,3.946379050998478,0.18094836050119026
0.2832157386205723,0.9355819431821387,0.00044162290466385486,0.3531096537784454,0.8235285413823362,1864.7776931071367,4349.06731428644,5281.015891673044,3.826839685649213,0.25809320895347193
0.5262583957660798,0.9804951998314066,0.0017291899552962146,0.19654303118546332,0.803456968816609,464.6435554149254,1899.4369851840343,2364.0805405940605,3.0505695915655395,5.412867412362737e-12
0.32949149603223765,0.9473322714179547,0.0009052090511785216,0.32025234976514755,0.9154273967070073,1011.2883819656709,2890.7238042180466,3157.785985668129,3.480863954710829,0.27184268289620395
0.2715696605706768,0.9166644429609069,0.00037930024227285895,0.3996577273257334,0.6194163585066108,1633.0502580091115,2531.0108498161235,4086.1220648390595,3.5560034333213753,0.07157246511738331
0.5636584669289466,0.984273064868647,0.001321390318223722,0.1766537114642096,0.8233462885428939,623.0909044722505,2904.0973969346865,3527.1883013818815,3.2716599788368437,2.7620164770817102e-11
0.8347031207712944,0.9982649676345461,0.00191689886273165,0.05888169829071192,0.9836186997346882,513.1302015240366,8571.83940459284,8714.595815334667,5.237610690909625,0.08917357262033004
0.2918151149782772,0.9321896505430324,0.0004971702529027089,0.36197024107025577,0.6837829568218373,1375.3496972708997,2598.1160215913496,3799.620911388554,3.511651319631961,0.19500936547729095
0.3812077395430584,0.9580984277685752,0.00042268609536433256,0.2864391780245578,0.9535531956803583,2255.9369852430254,7509.991951406771,7875.797580488843,4.470560858267593,0.3577864959686886
0.6045383044334856,0.9877270740599023,0.0009524989035345894,0.1561897153114263,0.9288502862202855,975.1720267324749,5799.285915454965,6243.50985458986,4.474158655265873,0.17669081842626747
0.8069492539097408,0.997608658446427,0.0020267491178875994,0.06911558863758853,0.9337977600400879,460.7367294741188,6224.860909556729,6666.176741834866,4.551014012455854,0.018269389067535297
0.1912879924311949,0.8896466251948012,0.0001718062445340854,0.4566496274820564,0.6992331560769849,4069.8937222753907,6231.921501866007,8912.50857844029,4.466792736257804,0.2859870445168958
0.47999429559859125,0.9747983100707446,0.0024163254826751377,0.2230879976225089,0.7772239530221168,321.65532275959964,1120.6260494966084,1441.8315919616539,2.3504404439960895,0.004294547057478916
0.2615410836925981,0.9283783598143168,0.00029170918835148146,0.3716364097185295,0.825525058431311,2829.9590530437217,6286.257351349218,7614.859521399101,4.266674674882487,0.3326596457219072
0.22982038195549714,0.9156994309977503,0.0003943087316140011,0.40186384767778793,0.8649910895994465,2193.689919213375,4721.803776151372,5458.788920401376,3.9119293111257036,0.38133566411813313
0.6776193258461788,0.9924152557493792,0.0008202712268340485,0.12293071282594316,0.9505659011510889,1158.843404540631,8960.795880927239,9426.801308647988,5.033079525724159,0.18669296877018776
0.6660077204462721,0.9918622072218253,0.0012377667099302866,0.1273159922596096,0.9060207355271396,731.9802094032473,5209.001916762608,5749.318655198233,4.440999504897186,0.07308239168056672
0.15926142433639362,0.8666866875668947,0.0004276187072669553,0.49885286968636744,0.6939199975150677,1622.7540697415393,2257.301838817883,3252.9713034662445,3.352402165685425,0.27276821993604244
0.6839759406498581,0.9928288207121474,0.000450846183757382,0.11954468939826214,0.924687675549847,2051.00477471815,15864.684974482308,17156.803744625115,6.06337099577526,0.0909933523782436
0.8146891499093127,0.9977864733396086,0.0014993597930327857,0.06649927533820607,0.9775552816284602,651.9817899419186,9584.288536105623,9804.34428234037,5.125274810585145,0.11809713478733817
0.09939457776213263,0.7989494207875341,0.00017604353363925108,0.6013982233289884,0.6928538267589704,3935.6959749442917,4534.203646471914,6544.242770054397,3.9690826625296416,0.3968034724417891
0.15689454388524138,0.876049218066863,0.0004378130952033657,0.4822216995578257,0.8042125376224668,1836.8855258861256,3063.4174518679374,3809.2137445711423,3.357780341988424,0.4028758513176434
